,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
725,Fvb3,36200001,36250000,50000,*,1594,173848,-0.00193364049028517,CHH,AL_NL
726,Fvb3,36250001,36300000,50000,*,1964,183400,-0.000726520725399363,CHH,AL_NL
727,Fvb3,36300001,36350000,50000,*,1205,202051,-0.00127411635673377,CHH,AL_NL
728,Fvb3,36350001,36400000,50000,*,4151,181141,-0.00309517833240995,CHH,AL_NL
729,Fvb3,36400001,36450000,50000,*,463,35003,-0.0206899062596434,CHH,AL_NL
730,Fvb3,36450001,36500000,50000,*,658,87062,-0.0204308212391625,CHH,AL_NL
731,Fvb3,36500001,36550000,50000,*,1621,186678,-0.002275067625792,CHH,AL_NL
732,Fvb3,36550001,36600000,50000,*,1575,73910,-0.00378884698896014,CHH,AL_NL
733,Fvb3,36600001,36650000,50000,*,7158,232079,0.0198518751292113,CHH,AL_NL
734,Fvb3,36650001,36700000,50000,*,7331,434568,0.00513753887703719,CHH,AL_NL
735,Fvb3,36700001,36750000,50000,*,1706,105298,-0.0306549707432939,CHH,AL_NL
736,Fvb3,36750001,36800000,50000,*,2557,198643,-0.000730858050256763,CHH,AL_NL
737,Fvb3,36800001,36850000,50000,*,1960,191814,-0.00208294637873511,CHH,AL_NL
738,Fvb3,36850001,36900000,50000,*,2647,170223,-0.00719541909065711,CHH,AL_NL
739,Fvb3,36900001,36950000,50000,*,3319,171783,-0.00346990586071394,CHH,AL_NL
740,Fvb3,36950001,37000000,50000,*,1863,184103,-0.00143654830581458,CHH,AL_NL
741,Fvb3,37000001,37050000,50000,*,1925,95276,-0.000368422688630358,CHH,AL_NL
742,Fvb3,37050001,37100000,50000,*,2277,146090,-0.00140937943461761,CHH,AL_NL
743,Fvb3,37100001,37150000,50000,*,1044,133070,-0.000773673403622921,CHH,AL_NL
744,Fvb3,37150001,37200000,50000,*,6725,186185,-0.00183705395425973,CHH,AL_NL
745,Fvb3,37200001,37250000,50000,*,2441,198897,-0.00173417822594401,CHH,AL_NL
746,Fvb3,37250001,37300000,50000,*,3389,126456,0.0037265090944108,CHH,AL_NL
747,Fvb3,37300001,37350000,50000,*,1344,160090,-0.0113525506953738,CHH,AL_NL
748,Fvb3,37350001,37400000,50000,*,1036,48658,-0.0183823303922055,CHH,AL_NL
749,Fvb3,37400001,37450000,50000,*,562,40894,0.00555677963829246,CHH,AL_NL
750,Fvb3,37450001,37500000,50000,*,3147,169352,0.00144494469287159,CHH,AL_NL
751,Fvb3,37500001,37550000,50000,*,5128,169132,-0.0121167664125109,CHH,AL_NL
752,Fvb3,37550001,37600000,50000,*,3082,171426,-0.00248437470368913,CHH,AL_NL
753,Fvb3,37600001,37650000,50000,*,1730,199375,-0.00198223791112042,CHH,AL_NL
754,Fvb3,37650001,37700000,50000,*,2421,182695,-0.000224640077481663,CHH,AL_NL
755,Fvb3,37700001,37750000,50000,*,1091,147739,-0.00497610968868502,CHH,AL_NL
756,Fvb3,37750001,37800000,50000,*,3973,139466,-0.00357880395348646,CHH,AL_NL
757,Fvb3,37800001,37850000,50000,*,2106,142686,-0.0107531966622474,CHH,AL_NL
758,Fvb3,37850001,37900000,50000,*,343,27954,-0.00129573335596187,CHH,AL_NL
759,Fvb3,37900001,37950000,50000,*,894,77567,0.00472793679157093,CHH,AL_NL
760,Fvb3,37950001,38000000,50000,*,1503,169383,-0.00272907153275983,CHH,AL_NL
761,Fvb3,38000001,38050000,50000,*,3590,173055,-0.00263517115412341,CHH,AL_NL
762,Fvb3,38050001,38100000,50000,*,14403,146360,-0.0477479115013623,CHH,AL_NL
763,Fvb3,38100001,38150000,50000,*,18406,199778,-0.0368912017740694,CHH,AL_NL
764,Fvb3,38150001,38200000,50000,*,10587,209403,-0.0144345524281866,CHH,AL_NL
765,Fvb3,38200001,38250000,50000,*,4681,158834,-0.00329807865376874,CHH,AL_NL
766,Fvb3,38250001,38300000,50000,*,6317,183222,-0.00621296881386006,CHH,AL_NL
