,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb6,context,group
701,Fvb6,35000001,35050000,50000,*,1457,99585,0.000423756066440323,CHH,AK_NK
702,Fvb6,35050001,35100000,50000,*,2917,77274,0.00443304112571977,CHH,AK_NK
703,Fvb6,35100001,35150000,50000,*,2950,88004,-0.0012067922837919,CHH,AK_NK
704,Fvb6,35150001,35200000,50000,*,1990,93077,-0.00543466049035246,CHH,AK_NK
705,Fvb6,35200001,35250000,50000,*,748,96621,-0.000633303048736177,CHH,AK_NK
706,Fvb6,35250001,35300000,50000,*,2341,83385,-0.00276099270364309,CHH,AK_NK
707,Fvb6,35300001,35350000,50000,*,2635,85369,-0.00507385673467758,CHH,AK_NK
708,Fvb6,35350001,35400000,50000,*,1640,103723,-0.00131079968120263,CHH,AK_NK
709,Fvb6,35400001,35450000,50000,*,1571,95156,0.0011685884232442,CHH,AK_NK
710,Fvb6,35450001,35500000,50000,*,2737,99397,0.0127477350144229,CHH,AK_NK
711,Fvb6,35500001,35550000,50000,*,1708,91809,0.00673050751951624,CHH,AK_NK
712,Fvb6,35550001,35600000,50000,*,1144,86372,0.00370437868819533,CHH,AK_NK
713,Fvb6,35600001,35650000,50000,*,1537,79277,-0.000118718393633793,CHH,AK_NK
714,Fvb6,35650001,35700000,50000,*,1473,73098,0.0054092177320361,CHH,AK_NK
715,Fvb6,35700001,35750000,50000,*,1277,111729,-0.000972042662686043,CHH,AK_NK
716,Fvb6,35750001,35800000,50000,*,729,73272,-0.00858594568257064,CHH,AK_NK
717,Fvb6,35800001,35850000,50000,*,10627,88562,0.0567296027880713,CHH,AK_NK
718,Fvb6,35850001,35900000,50000,*,1864,92915,0.0070114862937029,CHH,AK_NK
719,Fvb6,35900001,35950000,50000,*,855,104380,-0.00142803309665504,CHH,AK_NK
720,Fvb6,35950001,36000000,50000,*,2572,93847,0.00459297431275495,CHH,AK_NK
721,Fvb6,36000001,36050000,50000,*,2105,94060,0.00503972032002621,CHH,AK_NK
722,Fvb6,36050001,36100000,50000,*,1838,49091,0.024141520629045,CHH,AK_NK
723,Fvb6,36100001,36150000,50000,*,1000,108039,0.00145689593056216,CHH,AK_NK
724,Fvb6,36150001,36200000,50000,*,1095,95667,0.00192459707806363,CHH,AK_NK
725,Fvb6,36200001,36250000,50000,*,342,60003,-0.0191739291449875,CHH,AK_NK
726,Fvb6,36250001,36300000,50000,*,2217,93815,0.00151750005208656,CHH,AK_NK
727,Fvb6,36300001,36350000,50000,*,915,77174,0.000169954238164901,CHH,AK_NK
728,Fvb6,36350001,36400000,50000,*,1580,99758,0.00436145934309203,CHH,AK_NK
729,Fvb6,36400001,36450000,50000,*,873,102226,-0.00682749611849002,CHH,AK_NK
730,Fvb6,36450001,36500000,50000,*,2428,96319,0.00395071834251647,CHH,AK_NK
731,Fvb6,36500001,36550000,50000,*,3607,67833,-0.0209404721882344,CHH,AK_NK
732,Fvb6,36550001,36600000,50000,*,2668,89893,0.0103436307610159,CHH,AK_NK
733,Fvb6,36600001,36650000,50000,*,2462,113945,0.00652478077823025,CHH,AK_NK
734,Fvb6,36650001,36700000,50000,*,2329,107901,-0.00477286536455971,CHH,AK_NK
735,Fvb6,36700001,36750000,50000,*,1870,86084,-0.00458303657005567,CHH,AK_NK
736,Fvb6,36750001,36800000,50000,*,3060,99726,0.00346923777808521,CHH,AK_NK
737,Fvb6,36800001,36850000,50000,*,4013,85586,8.80079209474444e-05,CHH,AK_NK
738,Fvb6,36850001,36900000,50000,*,2886,98041,0.0112399370106785,CHH,AK_NK
739,Fvb6,36900001,36950000,50000,*,1811,90721,0.00160501563137233,CHH,AK_NK
740,Fvb6,36950001,37000000,50000,*,795,62526,-0.0082480107854108,CHH,AK_NK
741,Fvb6,37000001,37050000,50000,*,481,110985,9.33906699432325e-05,CHH,AK_NK
742,Fvb6,37050001,37100000,50000,*,1249,100864,-0.00478710664212257,CHH,AK_NK
743,Fvb6,37100001,37150000,50000,*,2510,105809,0.00338149967291123,CHH,AK_NK
744,Fvb6,37150001,37200000,50000,*,1824,108181,0.00209335583071948,CHH,AK_NK
745,Fvb6,37200001,37250000,50000,*,1022,97570,-0.000605093275968711,CHH,AK_NK
746,Fvb6,37250001,37300000,50000,*,938,79459,-0.00202628308294873,CHH,AK_NK
747,Fvb6,37300001,37350000,50000,*,1305,102431,0.00289007801078275,CHH,AK_NK
748,Fvb6,37350001,37400000,50000,*,1573,68964,0.00227981891866212,CHH,AK_NK
749,Fvb6,37400001,37450000,50000,*,1182,90242,0.0027798722806811,CHH,AK_NK
750,Fvb6,37450001,37500000,50000,*,2351,72189,0.0157413571175167,CHH,AK_NK
751,Fvb6,37500001,37550000,50000,*,2439,110467,0.0157137152521443,CHH,AK_NK
752,Fvb6,37550001,37600000,50000,*,8226,105299,0.0656377180104104,CHH,AK_NK
753,Fvb6,37600001,37650000,50000,*,738,97844,-0.00201061457996433,CHH,AK_NK
754,Fvb6,37650001,37700000,50000,*,1424,66875,-0.00361510555714678,CHH,AK_NK
755,Fvb6,37700001,37750000,50000,*,741,64921,-0.0143528141176969,CHH,AK_NK
756,Fvb6,37750001,37800000,50000,*,1154,102855,0.000341523779521884,CHH,AK_NK
757,Fvb6,37800001,37850000,50000,*,1378,96849,0.00604459106192209,CHH,AK_NK
758,Fvb6,37850001,37900000,50000,*,1697,98231,0.000904864536966143,CHH,AK_NK
759,Fvb6,37900001,37950000,50000,*,1246,97415,-0.00240231247888579,CHH,AK_NK
760,Fvb6,37950001,38000000,50000,*,1682,94072,0.00692320914788342,CHH,AK_NK
761,Fvb6,38000001,38050000,50000,*,1302,99847,-0.00110365412467433,CHH,AK_NK
762,Fvb6,38050001,38100000,50000,*,1015,92375,-0.00320721361823475,CHH,AK_NK
763,Fvb6,38100001,38150000,50000,*,550,31778,-0.0111221120467154,CHH,AK_NK
764,Fvb6,38150001,38200000,50000,*,2007,79203,0.0170720237674048,CHH,AK_NK
765,Fvb6,38200001,38250000,50000,*,373,8734,0.0214632830386077,CHH,AK_NK
766,Fvb6,38250001,38300000,50000,*,948,75078,0.0041975843669877,CHH,AK_NK
767,Fvb6,38300001,38350000,50000,*,396,32741,-0.0086191220058476,CHH,AK_NK
768,Fvb6,38350001,38400000,50000,*,3091,92271,0.0030126881723287,CHH,AK_NK
769,Fvb6,38400001,38450000,50000,*,1073,72491,0.000634528294459695,CHH,AK_NK
770,Fvb6,38450001,38500000,50000,*,1053,82661,-0.00211119760613047,CHH,AK_NK
771,Fvb6,38500001,38550000,50000,*,2332,96136,-0.00603314350620414,CHH,AK_NK
772,Fvb6,38550001,38600000,50000,*,1365,90663,-0.00041666485786326,CHH,AK_NK
773,Fvb6,38600001,38650000,50000,*,809,107855,-0.00251463055774458,CHH,AK_NK
774,Fvb6,38650001,38700000,50000,*,1366,106737,0.00481280853620645,CHH,AK_NK
775,Fvb6,38700001,38750000,50000,*,2618,76774,0.0279512592631273,CHH,AK_NK
776,Fvb6,38750001,38800000,50000,*,1216,63032,0.00979504112085938,CHH,AK_NK
777,Fvb6,38800001,38850000,50000,*,1840,96157,0.0123603745092148,CHH,AK_NK
778,Fvb6,38850001,38900000,50000,*,1712,94920,0.00592228589316077,CHH,AK_NK
779,Fvb6,38900001,38950000,50000,*,2632,86462,0.0152597342615913,CHH,AK_NK
780,Fvb6,38950001,39000000,50000,*,1220,105811,-0.00178277434512801,CHH,AK_NK
781,Fvb6,39000001,39050000,50000,*,1456,120966,0.00158458427689011,CHH,AK_NK
782,Fvb6,39050001,39100000,50000,*,1804,112126,0.00997577638999031,CHH,AK_NK
783,Fvb6,39100001,39150000,50000,*,1282,92595,0.00356465528415907,CHH,AK_NK
784,Fvb6,39150001,39200000,50000,*,2300,86296,-0.00324211377384862,CHH,AK_NK
785,Fvb6,39200001,39250000,50000,*,1761,94222,0.00511495382678074,CHH,AK_NK
786,Fvb6,39250001,39300000,50000,*,734,45109,-0.0179569861929187,CHH,AK_NK
787,Fvb6,39300001,39350000,50000,*,1265,65991,0.00613977437844385,CHH,AK_NK
788,Fvb6,39350001,39400000,50000,*,2556,94098,0.0144630635882167,CHH,AK_NK
789,Fvb6,39400001,39450000,50000,*,1555,93729,0.00153135846027598,CHH,AK_NK
790,Fvb6,39450001,39500000,50000,*,1300,107106,-0.00159392541955278,CHH,AK_NK
791,Fvb6,39500001,39550000,50000,*,1515,98538,0.00873197895475285,CHH,AK_NK
792,Fvb6,39550001,39600000,50000,*,9668,89169,0.0228160979408678,CHH,AK_NK
793,Fvb6,39600001,39650000,50000,*,4533,94811,-0.000784460393503369,CHH,AK_NK
794,Fvb6,39650001,39700000,50000,*,1068,95942,-0.00666387068389292,CHH,AK_NK
795,Fvb6,39700001,39750000,50000,*,583,111744,-2.64208982937416e-05,CHH,AK_NK
