,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
723,Fvb3,36100001,36150000,50000,*,1287,113102,-0.00032375708771447,CHH,AL_NL
724,Fvb3,36150001,36200000,50000,*,1588,114412,0.000911154970350431,CHH,AL_NL
725,Fvb3,36200001,36250000,50000,*,1108,123014,-2.3682663077354e-06,CHH,AL_NL
726,Fvb3,36250001,36300000,50000,*,1200,128643,5.19334836176343e-05,CHH,AL_NL
727,Fvb3,36300001,36350000,50000,*,875,136175,0.000338209686723662,CHH,AL_NL
728,Fvb3,36350001,36400000,50000,*,2309,121988,-0.00347312140956108,CHH,AL_NL
729,Fvb3,36400001,36450000,50000,*,280,22691,-0.0151259067922637,CHH,AL_NL
730,Fvb3,36450001,36500000,50000,*,508,56169,-0.0155507344125533,CHH,AL_NL
731,Fvb3,36500001,36550000,50000,*,1066,126623,-0.00135582509228357,CHH,AL_NL
732,Fvb3,36550001,36600000,50000,*,1080,47442,-0.0029648872726557,CHH,AL_NL
733,Fvb3,36600001,36650000,50000,*,3381,140574,0.013287095254846,CHH,AL_NL
734,Fvb3,36650001,36700000,50000,*,4163,269753,0.00568879377477145,CHH,AL_NL
735,Fvb3,36700001,36750000,50000,*,980,64667,-0.0238323776071565,CHH,AL_NL
736,Fvb3,36750001,36800000,50000,*,1429,124509,0.000624201062175235,CHH,AL_NL
737,Fvb3,36800001,36850000,50000,*,1195,119885,-0.00111914371530031,CHH,AL_NL
738,Fvb3,36850001,36900000,50000,*,1758,115198,-0.00492876478321322,CHH,AL_NL
739,Fvb3,36900001,36950000,50000,*,2071,109364,-0.000341127970117032,CHH,AL_NL
740,Fvb3,36950001,37000000,50000,*,1105,115589,-0.00091618505807403,CHH,AL_NL
741,Fvb3,37000001,37050000,50000,*,899,58030,-0.00135177967853239,CHH,AL_NL
742,Fvb3,37050001,37100000,50000,*,1281,92653,-0.00129736046398164,CHH,AL_NL
743,Fvb3,37100001,37150000,50000,*,668,85991,0.000406144050198482,CHH,AL_NL
744,Fvb3,37150001,37200000,50000,*,3425,115251,-0.00782497143896195,CHH,AL_NL
745,Fvb3,37200001,37250000,50000,*,1380,122500,-8.1884799798284e-05,CHH,AL_NL
746,Fvb3,37250001,37300000,50000,*,1985,81165,0.00477693070044028,CHH,AL_NL
747,Fvb3,37300001,37350000,50000,*,790,98767,-0.00829548696555312,CHH,AL_NL
748,Fvb3,37350001,37400000,50000,*,519,31513,-0.0179337757337332,CHH,AL_NL
749,Fvb3,37400001,37450000,50000,*,240,23818,0.00368892205890582,CHH,AL_NL
750,Fvb3,37450001,37500000,50000,*,1811,105962,0.00372406288959192,CHH,AL_NL
751,Fvb3,37500001,37550000,50000,*,2385,96816,-0.0124639407193862,CHH,AL_NL
752,Fvb3,37550001,37600000,50000,*,1499,105593,-0.00501317877958627,CHH,AL_NL
753,Fvb3,37600001,37650000,50000,*,935,122011,-0.0018712166938544,CHH,AL_NL
754,Fvb3,37650001,37700000,50000,*,1438,114600,0.000612937735120373,CHH,AL_NL
755,Fvb3,37700001,37750000,50000,*,855,95372,-0.000185399458520594,CHH,AL_NL
756,Fvb3,37750001,37800000,50000,*,2113,90242,-0.00651589800133518,CHH,AL_NL
757,Fvb3,37800001,37850000,50000,*,1249,101471,-0.00786936580319719,CHH,AL_NL
758,Fvb3,37850001,37900000,50000,*,185,19630,-0.00101951374581188,CHH,AL_NL
759,Fvb3,37900001,37950000,50000,*,540,52018,0.00412425738323906,CHH,AL_NL
760,Fvb3,37950001,38000000,50000,*,1083,120247,-0.00095080723977618,CHH,AL_NL
761,Fvb3,38000001,38050000,50000,*,2395,120234,-0.00195291200031924,CHH,AL_NL
762,Fvb3,38050001,38100000,50000,*,6501,84047,-0.0350435593277918,CHH,AL_NL
763,Fvb3,38100001,38150000,50000,*,8247,115862,-0.0146880508571755,CHH,AL_NL
764,Fvb3,38150001,38200000,50000,*,5087,129121,-0.00444658782210647,CHH,AL_NL
765,Fvb3,38200001,38250000,50000,*,2853,114584,-0.00701376631736337,CHH,AL_NL
766,Fvb3,38250001,38300000,50000,*,3416,124349,-0.00833796040792482,CHH,AL_NL
